# Stretch,Cauchy_stress
1.000000000000000000e+00,3.046138703796275916e-03
1.002701729106628248e+00,-2.351593481852902109e-03
1.005523535062440077e+00,8.457033780639876611e-03
1.008285302593660004e+00,3.533442433725073788e-04
1.011107108549471834e+00,3.543331191280456142e-04
1.013868876080691761e+00,5.794138650343459533e-03
1.016690682036503590e+00,-2.384401174881567095e-03
1.019512487992315197e+00,8.574688955639226187e-03
1.022334293948126804e+00,3.114172061013627864e-03
1.025156099903938633e+00,-7.903642075912969273e-03
1.027917867435158561e+00,8.645383052205357632e-03
1.030739673390970168e+00,3.612131695974279922e-04
1.033561479346781997e+00,3.622020453529661735e-04
1.036383285302593826e+00,5.922805790384841514e-03
1.039145052833813754e+00,-2.437062450386805364e-03
1.041966858789625361e+00,5.954715241115102024e-03
1.044788664745437190e+00,3.661365084654265886e-04
1.047550432276657117e+00,-5.252416003222820651e-03
1.050372238232468947e+00,3.199579528273046539e-03
1.053194044188280776e+00,3.690820958223488225e-04
1.056015850144092161e+00,6.035003536500923270e-03
1.058777617675312310e+00,3.710388074237327125e-04
1.061599423631123917e+00,-8.184609029943957711e-03
1.064421229586935747e+00,6.083039268783040250e-03
1.067182997118155674e+00,3.250787431554923515e-03
1.070004803073967281e+00,3.749732705361929650e-04
1.072826609029779110e+00,3.759621462917312005e-04
1.075648414985590939e+00,3.769510220472693817e-04
1.078470220941402546e+00,3.779398978028075630e-04
1.081231988472622474e+00,3.789077336486533802e-04
1.084053794428434303e+00,-2.542385001397281900e-03
1.086815561959654231e+00,3.808644452500373786e-04
1.089637367915466060e+00,3.818533210055756141e-04
1.092459173871277889e+00,-2.562097778324376896e-03
1.095280979827089274e+00,6.259399028733091987e-03
1.098102785782901103e+00,-2.575333499975426040e-03
1.100864553314121030e+00,-5.519732911227282282e-03
1.103686359269932860e+00,3.867766598735740478e-04
1.106508165225744467e+00,-2.595046276902520169e-03
1.109269932756964394e+00,-2.601523332178565153e-03
1.112091738712776223e+00,3.897222472304962275e-04
1.114913544668588052e+00,-2.614759053829615165e-03
