# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.576983311257363837e-02
1.003662343900096010e+00,-5.032361206205633250e-03
1.007684918347742542e+00,-2.363280342459679259e-03
1.011647454370797394e+00,-1.052659050997666566e-02
1.015670028818443926e+00,-5.092567717017448987e-03
1.019692603266090458e+00,-5.112736898139408868e-03
1.023715177713736768e+00,-5.132906079261365280e-03
1.027677713736791620e+00,-5.152774227829265592e-03
1.031700288184438152e+00,-7.954095779355106061e-03
1.035722862632084684e+00,5.919031554276961080e-03
1.039745437079731216e+00,-2.438470505881597770e-03
1.043768011527377748e+00,-5.233450952317099912e-03
1.047730547550432378e+00,3.671674640403493352e-04
1.051753121998078910e+00,-8.108697035774136905e-03
1.055775696445725442e+00,6.033631087007149986e-03
1.059798270893371974e+00,-2.485499559407666412e-03
1.063760806916426604e+00,-2.494792725673296643e-03
1.067783381364073136e+00,3.741947938775779360e-04
1.071805955811719668e+00,3.756044678269620965e-04
1.075828530259366200e+00,3.277122924671318181e-03
1.079791066282420831e+00,3.289193359016332006e-03
1.083813640730067362e+00,3.798124497654223764e-04
1.087836215177713894e+00,6.216853094426075949e-03
1.091858789625360204e+00,3.325953318157964800e-03
1.095821325648415057e+00,-5.494446176686320141e-03
1.099843900096061589e+00,6.285475569114813005e-03
1.103866474543707898e+00,3.362530391930734688e-03
1.107889048991354430e+00,3.374783711644613587e-03
1.111911623439000962e+00,9.351819060034065323e-03
1.115874159462055815e+00,3.910477615411112030e-04
1.119896733909702125e+00,6.400075101845001044e-03
1.123919308357348656e+00,6.423063630865727403e-03
1.127941882804995188e+00,3.952767833892636843e-04
1.131904418828050041e+00,9.519970018294935873e-03
1.135926993275696573e+00,3.460191178904030961e-03
1.139949567723342883e+00,3.472444498617908559e-03
1.143972142170989414e+00,9.621466542650594991e-03
1.147934678194044267e+00,-2.692202106043200573e-03
1.151957252641690799e+00,6.583297109263928741e-03
1.155979827089337331e+00,4.051024212155684588e-04
1.160002401536983863e+00,-5.816249976975476979e-03
1.163964937560038493e+00,9.789617500911469011e-03
1.167987512007685025e+00,4.093104031540286845e-04
1.172010086455331557e+00,3.570105285591205265e-03
1.175972622478386187e+00,3.582175719936218656e-03
1.179995196926032719e+00,-2.767392269465118650e-03
1.184017771373679251e+00,6.766519116682854704e-03
1.188040345821325783e+00,3.618935679077852751e-03
1.192002881844380413e+00,-2.795553379360967653e-03
1.196025456292026945e+00,6.835141591371590893e-03
1.200048030739673477e+00,4.205457149297175653e-04
1.204070605187320009e+00,3.667766072564500671e-03
1.208093179634966541e+00,6.904107178433771703e-03
1.212055715658021171e+00,4.247536968681777910e-04
1.216078290105667703e+00,4.261633708175620598e-04
1.220100864553314235e+00,3.716596466051148157e-03
1.224123439000960767e+00,-2.870884348332364885e-03
1.228085975024015397e+00,4.303713527560222856e-04
1.232108549471661929e+00,-6.177790074400430972e-03
1.236131123919308461e+00,-2.899045458228214321e-03
1.240153698366954771e+00,-2.908479430043323273e-03
1.244116234390009845e+00,-2.917772596308954806e-03
1.248138808837656377e+00,4.373986825932509406e-04
1.252161383285302687e+00,-2.936640539939172709e-03
1.256183957732948997e+00,-9.684796670824422776e-03
1.260206532180595529e+00,-2.955508483569391914e-03
1.264169068203650381e+00,-6.338541458267979607e-03
1.268191642651296913e+00,-6.358710639389938621e-03
1.272214217098943445e+00,-9.808385100357001549e-03
1.276236791546589977e+00,4.472453603292479165e-04
1.280199327569644607e+00,-6.418917150201753491e-03
1.284221902017291139e+00,-6.439086331323712505e-03
1.288244476464937671e+00,3.924171359711616999e-03
1.292267050912584203e+00,4.528630162170923569e-04
1.296229586935638833e+00,1.436134063504140856e-02
1.300252161383285365e+00,1.791099512841169694e-02
1.304274735830931897e+00,1.796640615826826035e-02
1.308297310278578429e+00,3.911192810495191241e-02
1.312259846301633059e+00,4.273247090943933790e-02
1.316282420749279591e+00,6.408229523459901822e-02
1.320304995196926123e+00,7.136082702746238127e-02
1.324327569644572655e+00,9.649675235111443428e-02
