# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.345257232126335845e-03
1.002221421709894589e+00,3.512192124935850104e-04
1.004622958693563994e+00,-5.037177727070578544e-03
1.007024495677233400e+00,-2.361731481415408132e-03
1.009426032660903028e+00,-5.061260331395305012e-03
1.011827569644572655e+00,-5.073301633557668680e-03
1.014229106628242283e+00,-5.085342935720032348e-03
1.016630643611911688e+00,-2.384260369332087508e-03
1.019032180595581094e+00,-2.389892591311257568e-03
1.021433717579250944e+00,-7.874943639092669978e-03
1.023835254562920349e+00,-5.133508144369483550e-03
1.026236791546589977e+00,3.596351763705054618e-04
1.028698366954851284e+00,-2.412562284777416532e-03
1.031099903938520690e+00,-2.418194506756585725e-03
1.033441402497598638e+00,3.621599655335816081e-04
1.035902977905859945e+00,3.155504154376858467e-03
1.038304514889529351e+00,-2.435091172694095907e-03
1.040706051873198978e+00,3.647057946063500642e-04
1.043107588856868384e+00,-5.230139594222448125e-03
1.045509125840538012e+00,-5.242180896384811793e-03
1.047910662824207639e+00,-2.457620060610775283e-03
1.050312199807877045e+00,-5.266263500709537394e-03
1.052713736791546673e+00,-5.278304802871901930e-03
1.055115273775216300e+00,-5.290346105034264730e-03
1.057516810758885706e+00,-5.302387407196627531e-03
1.059918347742555333e+00,-5.314428709358991199e-03
1.062379923150816641e+00,-5.326771044075412700e-03
1.064721421709894589e+00,-2.497045614464964841e-03
1.067122958693563994e+00,-2.502677836444134035e-03
1.069584534101825302e+00,-2.508450863972783249e-03
1.071926032660903028e+00,-5.374635220170806936e-03
1.074387608069164335e+00,-5.386977554887229305e-03
1.076789145052833740e+00,-8.301717167291305932e-03
1.079130643611911688e+00,-5.410759126657896205e-03
1.081592219020172996e+00,-2.536611973868632686e-03
1.083993756003842623e+00,-5.435142763536682242e-03
1.086395292987512029e+00,-1.130437123311737319e-02
1.088796829971181657e+00,-2.553508639806142434e-03
1.091198366954851284e+00,-8.412807890466660055e-03
1.093599903938520690e+00,-5.483307972186134312e-03
1.096001440922190318e+00,-2.570405305743652183e-03
1.098402977905859945e+00,-8.468353252054335381e-03
1.100804514889529351e+00,-5.519431878673223581e-03
1.103206051873198978e+00,-2.587301971681161931e-03
1.105607588856868384e+00,-1.150428274428606963e-02
1.108069164265129691e+00,-5.555856817714371551e-03
1.110410662824207639e+00,-5.567597087322676518e-03
1.112812199807877045e+00,-8.579443975229684299e-03
1.115273775216138352e+00,-5.591980724201462555e-03
1.117615273775216078e+00,-1.162922743876650296e-02
1.120076849183477385e+00,-5.616063328526188156e-03
1.122478386167147235e+00,-5.628104630688552691e-03
1.124879923150816641e+00,-1.170481897892716901e-02
1.127281460134486046e+00,-5.652187235013277425e-03
1.129682997118155674e+00,-2.649397219001509585e-03
1.132084534101825302e+00,-8.728027817476717576e-03
1.134486071085494929e+00,3.975701335457246396e-04
1.136887608069164335e+00,-1.182976367340760407e-02
1.139289145052833740e+00,-2.671926106918188527e-03
1.141690682036503368e+00,4.000949227088007858e-04
1.144092219020172996e+00,-5.736476350149821365e-03
1.146493756003842623e+00,6.552073883280554005e-03
1.148895292987512029e+00,9.662873084925045070e-03
1.151296829971181435e+00,1.275558443805252344e-02
1.153758405379442742e+00,1.278285701637752077e-02
1.156099903938520690e+00,1.280879922502813073e-02
1.158501440922190318e+00,1.908134657886432356e-02
1.160963016330451625e+00,2.847941136040206545e-02
1.163364553314121030e+00,3.788383990539442858e-02
1.165766090297790658e+00,4.110459691200007287e-02
1.168167627281460286e+00,4.433830155533943773e-02
1.170569164265129691e+00,6.014384748693387545e-02
1.172970701248799319e+00,6.339759345348244812e-02
1.175372238232468947e+00,8.564316442006379704e-02
1.177773775216138574e+00,8.896132487936266042e-02
1.180175312199807980e+00,1.018364920718332622e-01
1.182576849183477385e+00,1.147314416347784138e-01
1.184978386167147013e+00,1.213531220131394556e-01
1.187379923150816641e+00,1.407399518961900686e-01
1.189781460134486268e+00,1.665867186610694994e-01
1.192182997118155674e+00,1.764999893296972100e-01
1.194584534101825080e+00,1.993328003603365706e-01
1.196986071085494929e+00,2.190292729758742118e-01
1.199447646493756237e+00,2.355817777813647429e-01
1.201849183477425642e+00,2.521877757480205928e-01
1.204190682036503368e+00,2.850105980902084557e-01
1.206652257444764675e+00,3.050447742039443244e-01
1.209053794428434303e+00,3.413732015608797465e-01
1.211455331412103931e+00,3.550488256437756562e-01
1.213856868395773336e+00,3.785925558014627268e-01
1.216258405379442964e+00,4.185216270636805680e-01
1.218659942363112370e+00,4.389931419771895271e-01
1.221061479346781997e+00,4.759343162425485607e-01
1.223463016330451625e+00,5.064212230725134711e-01
1.225864553314121030e+00,5.403617469188308764e-01
1.228266090297790658e+00,5.777092827630777583e-01
1.230667627281460286e+00,6.019618668997537281e-01
1.233129202689721593e+00,6.495377153096332234e-01
1.235470701248799319e+00,6.839424151697638399e-01
1.237872238232468725e+00,7.251481881521102402e-01
1.240333813640730032e+00,7.599255307081651534e-01
1.242675312199807980e+00,8.047410271260533321e-01
1.245136887608069287e+00,8.464454427311983720e-01
1.247538424591738693e+00,8.882993323286157983e-01
1.249879923150816641e+00,9.369682946804676060e-01
1.252341498559077948e+00,9.858741324279081120e-01
1.254743035542747576e+00,1.038331684961414592e+00
1.257144572526416981e+00,1.090948915843393596e+00
1.259546109510086387e+00,1.133641423872054244e+00
1.261947646493756015e+00,1.196797708982821229e+00
1.264349183477425642e+00,1.249995317681389606e+00
1.266750720461095270e+00,1.306801141415820711e+00
1.269152257444764675e+00,1.367234601641214464e+00
1.271553794428434303e+00,1.427887394832877632e+00
1.273955331412103931e+00,1.498993433409330001e+00
1.276356868395773336e+00,1.560104184512264958e+00
1.278818443804034644e+00,1.624923231027650017e+00
1.281159942363112370e+00,1.693275473971662448e+00
1.283561479346782219e+00,1.761949103154679230e+00
1.286023054755043526e+00,1.830953309780326999e+00
1.288424591738712932e+00,1.900120200224624467e+00
1.290826128722382338e+00,1.972977070030758062e+00
1.293227665706051965e+00,2.042640567081977832e+00
1.295629202689721371e+00,2.122992111673243087e+00
1.298030739673391221e+00,2.200128369634423819e+00
1.300012007684918425e+00,2.269825611463880399e+00
