# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.944566278317369216e-03
1.002663115845539243e+00,-4.957734231122475424e-03
1.005474182571386432e+00,3.178585503894865334e-03
1.008235932337130603e+00,-4.985289391622048545e-03
1.011096316023080144e+00,-2.267502284765614533e-03
1.013858065788824758e+00,3.205089306899677921e-03
1.016669132514671725e+00,-5.026987908838219214e-03
1.019480199240518692e+00,3.222862445385258137e-03
1.022291265966365659e+00,-2.292608275334426932e-03
1.025102332692212848e+00,4.708615805624296094e-04
1.027913399418059814e+00,3.249522153113628894e-03
1.030724466143906781e+00,4.734440023936676775e-04
1.033535532869753970e+00,-2.317824864980636175e-03
1.036297282635498362e+00,3.276025956118441915e-03
1.039157666321447904e+00,-7.945934749692268317e-03
1.041919416087192296e+00,3.293799094604022131e-03
1.044730482813039485e+00,4.798774041486822666e-04
1.047541549538886452e+00,4.811686150643013278e-04
1.050352616264733197e+00,3.320458802332392455e-03
1.053163682990580385e+00,4.837510368955394500e-04
1.055974749716427352e+00,3.338231940817972671e-03
1.058736499482171967e+00,3.346962605337206343e-03
1.061596883168121508e+00,-5.249136149679918366e-03
1.064358632933865900e+00,3.364735743822786559e-03
1.067169699659712867e+00,3.373622313065576667e-03
1.069980766385560056e+00,-2.399557583176021441e-03
1.072791833111407023e+00,6.290024042620521658e-03
1.075602899837253990e+00,3.400282020793947424e-03
1.078413966563100956e+00,3.409168590036737966e-03
1.081225033288947923e+00,3.418055159279527206e-03
1.084036100014795112e+00,-2.431078320233781478e-03
1.086797849780539504e+00,3.435672393041550553e-03
1.089608916506386471e+00,3.444558962284340661e-03
1.092419983232233438e+00,5.017826840680446017e-04
1.095231049958080405e+00,3.462332100769920876e-03
1.098042116683927594e+00,3.471218670012711418e-03
1.100853183409774561e+00,5.056563168149019478e-04
1.103664250135621749e+00,3.488991808498292501e-03
1.106475316861468494e+00,-2.481400900448801818e-03
1.109286383587315461e+00,6.503999944405984730e-03
1.112097450313162650e+00,3.515651516226662825e-03
1.114859200078907264e+00,3.524382180745895630e-03
1.117670266804754009e+00,3.533268749988684870e-03
1.120481333530600976e+00,5.146721404011545507e-04
1.123292400256448165e+00,3.551041888474265953e-03
1.126103466982295132e+00,3.559928457717056495e-03
1.128914533708142098e+00,3.568815026959846603e-03
1.131725600433989287e+00,5.198369840636311206e-04
1.134536667159836254e+00,3.586588165445427252e-03
1.137347733885683221e+00,3.595474734688216926e-03
