# Stretch,Cauchy_stress
1.000000000000000000e+00,3.161280079579957460e-03
1.003057651526359839e+00,-4.959685038945452901e-03
1.006213936972924827e+00,3.180924074748230079e-03
1.009468856339695186e+00,4.636806356457409098e-04
1.012625141786260397e+00,-5.006992128652688369e-03
1.015880061153030534e+00,3.211481400565544680e-03
1.019036346599595522e+00,-2.285308736226314506e-03
1.022291265966365659e+00,-5.054786920315664303e-03
1.025447551412930869e+00,3.241726916935742941e-03
1.028702470779701228e+00,-5.086487547439069550e-03
1.031858756226265994e+00,3.261994530998246072e-03
1.035113675593036353e+00,4.754601036478799700e-04
1.038269961039601563e+00,-2.328442376410618398e-03
1.041524880406371700e+00,3.292551856815560240e-03
1.044730482813039485e+00,-2.342930855549448573e-03
1.047936085219707048e+00,-2.350119795580165889e-03
1.051141687626374610e+00,3.322953277909316237e-03
1.054347290033042395e+00,-2.364497675641600086e-03
1.057552892439709957e+00,4.857671381497516883e-04
1.060758494846377742e+00,4.872395716500191386e-04
1.063964097253045304e+00,-2.386064495733751598e-03
1.067169699659712867e+00,3.373622313065576667e-03
1.070375302066380652e+00,4.916568721508213268e-04
1.073580904473048214e+00,-2.407631315825903544e-03
1.076786506879715777e+00,3.404023734159332230e-03
1.079992109286383561e+00,-5.340092564426299378e-03
1.083197711693051124e+00,4.975466061518908027e-04
1.086403314099718909e+00,4.990190396521582529e-04
1.089608916506386471e+00,5.004914731524255948e-04
1.092814518913054034e+00,3.454692769315592660e-03
1.096020121319721818e+00,5.034363401529603869e-04
1.099225723726389603e+00,3.474960383378097959e-03
1.102431326133057166e+00,3.485094190409348657e-03
1.105636928539724728e+00,5.078536406537625210e-04
1.108842530946392513e+00,5.093260741540298628e-04
1.112048133353060075e+00,3.515495611503104655e-03
1.115253735759727860e+00,5.122709411545647634e-04
1.118459338166395201e+00,3.535763225565608219e-03
1.121664940573062985e+00,5.152158081550994471e-04
1.124870542979730770e+00,3.556030839628113952e-03
1.128076145386398332e+00,3.566164646659365084e-03
1.131281747793065895e+00,5.196331086559015811e-04
1.134487350199733680e+00,5.211055421561690314e-04
1.137692952606401242e+00,6.670554159849805681e-03
1.140898555013069027e+00,5.240504091567039320e-04
1.144104157419736589e+00,3.616833681815625080e-03
