# Stretch,Cauchy_stress
1.000000000000000000e+00,5.922712039733316579e-03
1.002301594067001922e+00,5.936343718624527248e-03
1.004688432358707750e+00,8.731078533629333185e-03
1.007160514875117263e+00,5.965121707394863484e-03
1.009547353166822869e+00,5.979258263282044052e-03
1.011934191458528698e+00,5.993394819169226354e-03
1.014321029750234304e+00,6.007531375056408655e-03
1.016793112266644039e+00,1.167851268829401233e-02
1.019179950558349645e+00,6.036309363826744025e-03
1.021566788850055474e+00,1.173334138636111801e-02
1.023953627141761302e+00,6.064582475601109496e-03
1.026340465433466909e+00,8.919241943398706005e-03
1.028727303725172515e+00,1.466271321260919844e-02
1.031114142016878343e+00,1.469673342887975291e-02
1.033586224533287856e+00,2.331369796522819032e-02
1.035973062824993685e+00,1.189880656445649852e-02
1.038359901116699291e+00,2.054758542926599096e-02
1.040746739408405119e+00,1.483402930168592135e-02
1.043218821924814632e+00,1.486926452568042463e-02
1.045605660216520238e+00,1.779712643941719005e-02
1.047992498508226067e+00,1.493730495822153358e-02
1.050464581024635580e+00,2.078711889375624636e-02
1.052851419316341408e+00,1.792045562149369858e-02
1.055238257608047014e+00,1.504058061475714581e-02
1.057625095899752843e+00,2.385592170347102317e-02
1.060011934191458671e+00,9.211858269614861539e-03
1.062398772483164278e+00,1.514264126356881443e-02
1.064870854999573790e+00,2.401935793662932431e-02
1.067257693291279397e+00,1.225813035357486459e-02
1.069644531582985225e+00,2.116666135509643470e-02
1.072031369874691054e+00,2.418087139057399984e-02
1.074503452391100566e+00,1.828899223616938310e-02
1.076890290682806173e+00,2.727089554878764019e-02
1.079277128974512001e+00,2.135727601345839902e-02
1.081663967266217830e+00,1.841087048669205403e-02
1.084136049782627342e+00,2.745438530748684283e-02
1.086522888074332949e+00,1.849357358526100559e-02
1.088909726366038555e+00,2.456158167487215369e-02
1.091296564657744383e+00,2.461541949285371567e-02
1.093683402949450212e+00,1.861545183578367305e-02
1.096155485465859725e+00,2.775876243662315362e-02
1.098542323757565553e+00,2.173850533018232070e-02
1.100929162049271159e+00,1.873878101786017811e-02
1.103316000340976988e+00,2.794009349227883493e-02
1.105788082857386279e+00,1.882148411642913313e-02
1.108174921149092107e+00,2.499612977715186951e-02
1.110561759440797935e+00,2.504996759513343496e-02
1.112948597732503542e+00,1.894336236695180059e-02
1.115420680248913277e+00,2.824662932445867053e-02
1.117807518540618883e+00,2.211973464690624586e-02
1.120194356832324711e+00,2.216696659765080360e-02
1.122581195124030318e+00,2.842796038011433796e-02
1.124968033415735924e+00,2.848840406533289724e-02
1.127440115932145659e+00,2.543067787943158881e-02
1.129826954223851265e+00,2.235758125601276097e-02
1.132213792515557094e+00,2.867189382403209641e-02
1.134600630807262922e+00,3.187248368512504704e-02
1.137072713323672435e+00,3.508891583139529813e-02
1.139459551615378041e+00,3.834770102360792604e-02
1.141846389907083870e+00,3.207602696936513037e-02
1.144233228198789476e+00,4.800877242076864032e-02
1.146620066490495304e+00,5.762915167574943903e-02
1.149092149006904817e+00,6.093365182848040768e-02
1.151478987298610424e+00,7.065266611826281906e-02
1.153865825590316252e+00,8.357297804062786828e-02
1.156252663882022080e+00,8.694592441488736834e-02
1.158639502173727687e+00,9.036414929057991208e-02
1.161026340465433515e+00,1.066167154450245180e-01
1.163498422981843028e+00,1.100638504268321438e-01
1.165885261273548634e+00,1.296822875998777380e-01
1.168272099565254463e+00,1.364144495814970104e-01
1.170658937856960291e+00,1.464453764075424880e-01
1.173131020373369804e+00,1.467546253637660725e-01
1.175517858665075410e+00,1.665735482482164076e-01
1.177904696956781239e+00,1.897643369757852916e-01
1.180291535248486845e+00,1.901488645076511164e-01
1.182763617764896358e+00,2.069470752958720017e-01
1.185150456056602186e+00,2.336378907686721962e-01
1.187537294348307793e+00,2.472879127376576558e-01
1.189924132640013621e+00,2.708377633788937588e-01
1.192310970931719449e+00,2.747138951752636782e-01
1.194783053448128962e+00,2.951237246802552727e-01
1.197169891739834791e+00,3.156263170759223691e-01
1.199556730031540397e+00,3.395282321300310269e-01
1.201943568323246003e+00,3.601962354413125733e-01
1.204415650839655516e+00,3.809372713333759042e-01
1.206802489131361344e+00,3.884055368974055900e-01
1.209189327423067173e+00,4.260195737910041358e-01
1.211576165714772779e+00,4.470131449098230236e-01
1.213963004006478608e+00,4.714459098143353732e-01
1.216435086522888120e+00,4.926394145827970306e-01
1.218821924814593727e+00,5.206256948832539422e-01
1.221208763106299555e+00,5.487178011768476527e-01
1.223595601398005162e+00,5.803021841178606088e-01
1.226067683914414674e+00,6.052615734769832834e-01
1.228454522206120503e+00,6.438727424376241570e-01
1.230841360497826331e+00,6.621903475158830155e-01
1.233228198789532160e+00,7.078790237603402868e-01
1.235700281305941672e+00,7.298519217747596599e-01
1.238087119597647279e+00,7.724489035202873888e-01
1.240473957889352885e+00,7.979702091797339358e-01
1.242860796181058713e+00,8.408516395684874078e-01
1.245247634472764542e+00,8.769646606383968424e-01
1.247634472764470148e+00,9.132444609821337433e-01
1.250106555280879661e+00,9.496868057669523022e-01
1.252493393572585489e+00,9.896654317119415456e-01
1.254880231864291318e+00,1.036770318600194862e+00
1.257267070155996924e+00,1.070093863597267436e+00
1.259739152672406437e+00,1.121078402265432761e+00
1.262125990964112043e+00,1.172175615795516324e+00
1.264512829255817872e+00,1.205924590438843591e+00
1.266984911772227385e+00,1.257408702535283584e+00
1.269371750063933213e+00,1.319606304486223403e+00
1.271758588355639041e+00,1.357320273995688442e+00
1.274145426647344648e+00,1.412833523929136748e+00
1.276532264939050254e+00,1.450845087757628216e+00
1.278919103230756082e+00,1.520880383679350745e+00
1.281391185747165595e+00,1.569994383747542077e+00
1.283778024038871424e+00,1.615626015969169549e+00
1.286164862330577030e+00,1.682774165711717895e+00
1.288551700622282858e+00,1.732329267846183463e+00
1.290938538913988687e+00,1.796347708683092348e+00
1.293410621430398200e+00,1.860713646447526681e+00
1.295797459722103806e+00,1.910840717596707705e+00
1.298184298013809412e+00,1.975511341550495903e+00
1.300144915181996597e+00,2.028907236450851581e+00
