# Stretch,Cauchy_stress
1.000000000000000000e+00,1.702087805811210164e-02
1.003154036314039876e+00,2.262726578596332624e-02
1.006308072628079531e+00,2.269840861686753253e-02
1.009547353166822869e+00,1.438933647472080864e-02
1.012786633705566430e+00,2.564755086006063195e-02
1.015940670019606085e+00,2.010394246334390109e-02
1.019179950558349645e+00,1.734733765772638811e-02
1.022419231097093206e+00,2.589148430397838693e-02
1.025573267411132861e+00,1.745615752426448938e-02
1.028812547949876421e+00,2.320602232926507330e-02
1.031966584263916076e+00,2.327716516016927611e-02
1.035205864802659637e+00,1.762011278984855142e-02
1.038445145341403197e+00,2.629732047616014506e-02
1.041599181655442852e+00,2.061168593384789249e-02
1.044838462194186413e+00,2.067578643842979402e-02
1.047992498508226067e+00,2.653909521703437524e-02
1.051231779046969628e+00,1.789288792197071473e-02
1.054471059585712966e+00,2.670315664834188932e-02
1.057625095899752843e+00,2.385592170347102317e-02
1.060864376438496404e+00,1.805684318755478024e-02
1.064103656977239742e+00,2.694709009225964777e-02
1.067257693291279397e+00,2.111942940435187696e-02
1.070496973830022958e+00,2.118352990893377502e-02
1.073651010144062834e+00,2.718886483313388835e-02
1.076890290682806173e+00,1.832961831967693661e-02
1.080129571221549734e+00,2.735292626444139896e-02
1.083283607535589388e+00,2.443467824677277023e-02
1.086522888074332949e+00,1.849357358526100559e-02
1.089762168613076510e+00,2.759685970835916088e-02
1.092916204927116164e+00,2.162717287485586143e-02
1.096155485465859725e+00,1.865752885084506763e-02
1.099394766004603285e+00,2.784079315227691587e-02
1.102548802318642940e+00,1.876634871738316890e-02
1.105788082857386279e+00,2.494229195917031100e-02
1.109027363396129839e+00,2.501535756928814289e-02
1.112181399710169716e+00,1.893030398296723441e-02
1.115420680248913277e+00,2.824662932445867053e-02
1.118574716562952931e+00,2.213491634535985630e-02
1.121813997101696492e+00,2.219901684994175436e-02
1.125053277640439831e+00,2.849056276837642204e-02
1.128207313954479485e+00,2.232553100372181021e-02
1.131446594493223046e+00,2.865246549664041478e-02
1.134685875031966606e+00,2.559411411258988994e-02
1.137839911346006483e+00,2.251614566208377799e-02
1.141079191884749822e+00,2.573832255361192117e-02
1.144233228198789476e+00,2.580946538451612052e-02
1.147472508737533037e+00,2.270676032044573883e-02
1.150711789276276598e+00,2.914033238447592822e-02
1.153865825590316252e+00,2.922020439708616912e-02
1.157105106129059813e+00,3.250466517970603680e-02
1.160344386667803374e+00,3.259566100089572593e-02
1.163498422981843028e+00,2.946413784100392411e-02
1.166737703520586367e+00,3.277525801640168018e-02
1.169891739834626243e+00,2.638822192781787451e-02
1.173131020373369804e+00,2.646128753793569946e-02
1.176370300912113365e+00,2.327860429553162483e-02
1.179524337226153019e+00,2.986997401318567877e-02
1.182763617764896358e+00,2.667856158907555911e-02
1.185917654078936234e+00,2.674970441997976192e-02
1.189156934617679573e+00,2.682277003009758687e-02
1.192396215156423134e+00,3.349604070529895589e-02
1.195550251470463010e+00,3.358464189961523488e-02
1.198789532009206349e+00,3.699343454058864888e-02
1.202028812547949910e+00,3.709339546731427184e-02
1.205182848861989564e+00,4.723055407548394646e-02
