# Stretch,Cauchy_stress
1.000000000000000000e+00,2.255612295505912690e-02
1.003409768988151152e+00,1.707891532026575496e-02
1.007075270650413357e+00,2.550291775614479256e-02
1.010655528087972099e+00,2.279647035676251113e-02
1.014235785525530620e+00,2.007020535566922045e-02
1.017901287187793047e+00,2.577707304267183239e-02
1.021481544625351789e+00,2.021358806328662702e-02
1.025147046287613994e+00,2.596056280137102809e-02
1.028727303725172515e+00,2.320409955005144770e-02
1.032307561162731258e+00,2.328485627702378546e-02
1.035887818600289778e+00,2.623255938485453964e-02
1.039468076037848521e+00,2.056951454925453823e-02
1.043133577700110948e+00,2.064204933075510992e-02
1.046799079362373153e+00,2.361172874334038774e-02
1.050379336799931673e+00,1.787837860643230053e-02
1.053959594237490416e+00,2.669020443008077517e-02
1.057539851675049158e+00,2.385399892425740104e-02
1.061205353337311363e+00,1.806264691377014453e-02
1.064785610774869884e+00,2.696435971660780459e-02
1.068365868212428627e+00,2.114135852434042076e-02
1.072031369874691054e+00,2.121389330584099245e-02
1.075611627312249574e+00,2.723851500313484095e-02
1.079191884749808317e+00,2.135558915807466568e-02
1.082857386412070522e+00,2.742200476183403665e-02
1.086437643849629042e+00,2.450582107767696957e-02
1.090017901287187785e+00,2.458657780464930734e-02
1.093598158724746527e+00,2.769400134531755861e-02
1.097263660387008732e+00,2.475001403780761194e-02
1.100843917824567475e+00,2.483077076477994971e-02
1.104424175262125996e+00,2.796815663184459497e-02
1.108089676924388423e+00,1.886065926838285250e-02
1.111669934361946943e+00,2.815164639054378720e-02
1.115335436024209370e+00,2.824447062141514572e-02
1.118915693461767891e+00,2.214166376689478619e-02
1.122495950899326411e+00,2.842580167707082009e-02
1.126076208336885154e+00,2.539991341201355834e-02
1.129656465774443896e+00,2.548067013898589611e-02
1.133321967436706101e+00,2.869995696359785298e-02
1.136987469098968528e+00,2.564602915135782285e-02
1.140567726536527271e+00,2.572678587833016409e-02
1.144147983974085792e+00,3.214068189494728028e-02
1.147728241411644312e+00,2.588829933227482921e-02
1.151393743073906739e+00,2.915760200882408851e-02
1.154974000511465260e+00,2.924826753665192222e-02
1.158554257949024002e+00,2.933893306447976287e-02
1.162219759611286429e+00,3.264834279211080437e-02
1.165800017048844950e+00,2.952242282317896205e-02
1.169380274486403470e+00,3.284949144947747757e-02
1.173045776148665897e+00,3.295246040503423124e-02
1.176626033586224640e+00,2.654012148569440815e-02
1.180206291023783161e+00,2.662087821266674592e-02
1.183786548461341903e+00,3.325418339108426186e-02
1.187452050123604108e+00,2.349789549541706629e-02
1.191032307561162629e+00,3.345772667532434519e-02
1.194697809223425278e+00,3.025422315493223394e-02
1.198278066660983798e+00,2.039574485234692952e-02
1.201858324098542319e+00,2.710926413292802026e-02
1.205438581536100839e+00,2.051762310286959351e-02
1.209104083198363266e+00,2.058001315968477005e-02
1.212684340635922009e+00,3.406596190117121281e-02
1.216264598073480530e+00,3.416653622985454941e-02
1.219930099735742957e+00,3.089319925581413689e-02
1.223510357173301477e+00,3.437007951409463968e-02
1.227175858835563904e+00,3.447304846965139336e-02
1.230756116273122647e+00,3.797989105432831441e-02
1.234336373710681167e+00,4.837306712498285616e-02
1.237916631148239688e+00,4.851337574509675954e-02
1.241582132810502115e+00,6.240194737620181897e-02
1.245162390248060635e+00,6.258189119973772696e-02
1.248742647685619156e+00,7.316454005741752920e-02
1.252408149347881805e+00,9.071026842293916648e-02
1.255988406785440326e+00,9.096958174132764585e-02
1.259568664222998846e+00,1.086938077173079109e-01
1.263234165885261273e+00,1.194985859385468141e-01
1.266814423322820016e+00,1.444147776444160980e-01
1.270394680760378536e+00,1.589219722275981572e-01
1.273974938197937057e+00,1.593698500262668294e-01
1.277640439860199484e+00,1.810445497566546269e-01
1.281220697297758004e+00,2.099902803700433862e-01
1.284886198960020431e+00,2.319275302937657823e-01
1.288466456397579174e+00,2.575713629942673610e-01
1.292046713835137695e+00,2.833541170827629796e-01
1.295626971272696215e+00,2.948967093341790524e-01
1.299292472934958642e+00,3.425502937105673884e-01
1.302872730372517385e+00,3.687712833908040611e-01
1.306452987810075905e+00,4.095942689267885184e-01
1.310118489472338332e+00,4.325352025223094254e-01
1.313698746909896853e+00,4.737839833864846417e-01
1.317364248572159280e+00,5.152480376677223139e-01
1.320944506009717800e+00,5.568995405095246154e-01
1.324524763447276543e+00,5.951401085219781839e-01
1.328105020884835064e+00,6.408938785103412972e-01
1.331770522547097491e+00,6.943381613882080305e-01
1.335350779984656011e+00,7.331992067140414848e-01
1.338931037422214754e+00,7.908239607696019302e-01
1.342596539084476959e+00,8.525160676041367847e-01
1.346176796522035701e+00,9.032981765485389447e-01
1.349757053959594222e+00,9.692807823573145187e-01
1.353422555621856649e+00,1.024428626385310181e+00
1.357002813059415391e+00,1.094815783825411559e+00
1.360583070496973912e+00,1.161794474199424831e+00
1.364163327934532433e+00,1.232885949204335141e+00
1.367828829596794860e+00,1.308239319778349952e+00
1.371409087034353602e+00,1.380059280385203868e+00
1.375074588696615807e+00,1.448520700126850969e+00
