# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.368528979148544999e-04
1.003418290854572570e+00,1.356041921626658861e-02
1.007016491754122889e+00,6.718389850799343262e-03
1.010614692653673208e+00,6.742395531543028328e-03
1.014272863568215888e+00,1.714256331097996008e-02
1.017871064467765985e+00,6.790806987709458419e-03
1.021469265367316304e+00,1.030958839586501238e-02
1.025067466266866623e+00,1.034590468211828151e-02
1.028665667166416720e+00,-1.407758775372413250e-04
1.032263868065967038e+00,1.041853725462481457e-02
1.035862068965517135e+00,6.910835391427884618e-03
1.039520239880059815e+00,6.935241166850630509e-03
1.043118440779610134e+00,1.052809138482217050e-02
1.046716641679160453e+00,3.437908937027939118e-03
1.050314842578710550e+00,-3.737204378176898698e-03
1.053913043478260869e+00,-1.442310541502640341e-04
1.057511244377810966e+00,-1.447234783706472969e-04
1.061109445277361285e+00,-1.452159025910306140e-04
1.064767616191903965e+00,3.497196813162086436e-03
1.068365817091454284e+00,7.127686707479173600e-03
1.071964017991004381e+00,3.520833175740483920e-03
1.075562218890554700e+00,3.532651357029683095e-03
1.079160419790105019e+00,3.544469538318882704e-03
1.082758620689655116e+00,-1.481786549836700332e-04
1.086356821589205213e+00,-1.486710792040532960e-04
1.090014992503747893e+00,7.272120886620343956e-03
1.093613193403298434e+00,-1.496641347151596096e-04
1.097211394302848531e+00,-1.501565589355428995e-04
1.100809595202398850e+00,1.111036250774955630e-02
1.104407796101948946e+00,7.368143609595085956e-03
1.108005997001499043e+00,7.392149290338771023e-03
1.111604197901049584e+00,-1.521262558170760593e-04
1.115262368815592264e+00,-1.526268871077990559e-04
1.118860569715142361e+00,3.674863471876375649e-03
1.122458770614692458e+00,3.686681653165574390e-03
1.126056971514242999e+00,1.136518178295998181e-02
1.129655172413793096e+00,1.909267812268252568e-02
1.133253373313343193e+00,3.722136197033171050e-03
1.136911544227885873e+00,3.734151348010522967e-03
1.140509745127436192e+00,3.745969529299721709e-03
1.144107946026986511e+00,3.757787710588920450e-03
1.147706146926536830e+00,-1.570669121615883449e-04
1.151304347826086927e+00,3.781424073167318801e-03
1.154902548725637024e+00,3.793242254456517110e-03
1.158560719640179704e+00,-1.585523918930778671e-04
1.162158920539730245e+00,3.817075586723069069e-03
1.165757121439280342e+00,-1.595372403338444741e-04
1.169355322338830439e+00,-4.160771278409921593e-03
1.172953523238380757e+00,3.852530130590664428e-03
1.176551724137931076e+00,-8.171486534495963489e-03
1.180209895052473756e+00,-4.199393751428650255e-03
1.183808095952023853e+00,-1.620075685061006033e-04
1.187406296851574172e+00,-8.246874630869057907e-03
1.191004497751124269e+00,3.911818006724811746e-03
1.194602698650674810e+00,-4.250605870348513060e-03
1.198260869565217490e+00,-4.263622283907310753e-03
1.201859070464767587e+00,3.947469520280562014e-03
1.205457271364317684e+00,-8.372243785611056810e-03
1.209055472263868003e+00,-1.654627451191233124e-04
1.212653673163418322e+00,3.982924064148158673e-03
1.216251874062968419e+00,-8.447215373164413538e-03
1.219910044977511099e+00,4.006757396414708898e-03
1.223508245877061418e+00,-4.353456875845899618e-03
1.227106446776611737e+00,-4.366259905575865970e-03
1.230704647676161834e+00,8.210743003698433434e-03
1.234302848575712153e+00,-8.572584527906412441e-03
1.237901049475262250e+00,-1.694103459525293114e-04
1.241499250374812569e+00,4.077666484149902217e-03
1.245157421289355471e+00,-8.647972624279508594e-03
1.248755622188905567e+00,4.101499816416453309e-03
1.252353823088455664e+00,-1.713882499044021507e-04
1.255952023988005983e+00,-4.468897527244422054e-03
1.259550224887556080e+00,8.403188544326974790e-03
1.263148425787106399e+00,-4.494503586704353022e-03
1.266746626686656718e+00,8.451199905814346658e-03
1.270404797601199398e+00,8.475605681237093417e-03
1.274002998500749495e+00,4.184424055128998544e-03
1.277601199400299814e+00,2.159316317490197687e-02
1.281199400299850133e+00,2.603737383456451379e-02
1.284797601199400230e+00,2.171479195733664463e-02
1.288395802098950549e+00,2.618362382801834795e-02
1.291994002998500646e+00,2.625674882474526503e-02
1.295652173913043548e+00,2.633109257141763235e-02
1.299250374812593645e+00,3.525007496892024889e-02
1.302848575712143964e+00,2.647734256487146998e-02
1.306446776611694061e+00,3.991509685607299435e-02
1.310044977511244157e+00,4.002503056327355591e-02
1.313643178410794699e+00,5.802266391173807603e-02
1.317301349325337378e+00,6.269115533787694705e-02
1.320899550224887475e+00,6.286239586051521611e-02
1.324497751124437572e+00,8.106914125770066371e-02
1.328095952023987891e+00,8.583322248385384656e-02
1.331694152923538210e+00,9.513251846913159393e-02
1.335292353823088307e+00,1.090492763689433625e-01
1.338890554722638626e+00,1.321553965468322822e-01
1.342548725637181306e+00,1.599843635777200568e-01
1.346146926536731625e+00,1.741838940343193864e-01
1.349745127436281944e+00,1.746494811346917808e-01
1.353343328335832041e+00,2.120179527890953819e-01
1.356941529235382138e+00,2.495826554953217702e-01
1.360539730134932457e+00,2.826887441334394180e-01
1.364197901049475359e+00,3.160270066879325435e-01
1.367796101949025456e+00,3.401653218953779589e-01
1.371394302848575553e+00,3.877923216575280274e-01
1.374992503748125872e+00,4.263030061711595708e-01
1.378590704647675969e+00,4.791125656760851781e-01
1.382188905547226287e+00,5.180525210038359196e-01
1.385787106446776606e+00,5.902350423941510327e-01
1.389445277361319286e+00,6.344341827769042208e-01
1.393043478260869383e+00,6.883130743046735889e-01
1.396641679160419924e+00,7.614796931888193621e-01
1.400239880059970021e+00,8.398048250996450470e-01
1.403838080959520118e+00,8.994065478106536560e-01
1.407436281859070437e+00,9.832347481304647419e-01
1.411034482758620534e+00,1.057921129730676757e+00
1.414692653673163436e+00,1.142607065334064975e+00
1.418290854572713533e+00,1.237369736281871857e+00
1.421889055472263852e+00,1.322917652275971134e+00
1.425487256371813949e+00,1.418587984167999583e+00
1.429085457271364046e+00,1.519564864117961100e+00
1.432683658170914587e+00,1.621081215319029045e+00
1.436281859070464684e+00,1.732867094153865528e+00
1.439940029985007364e+00,1.845220255949421073e+00
1.443538230884557683e+00,1.972856944207350027e+00
1.447136431784108002e+00,2.091254217316967257e+00
1.450014992503747990e+00,2.179403222683276908e+00
