# Stretch,Cauchy_stress
1.000000000000000000e+00,1.009290122122051894e-02
1.002578710644677518e+00,3.292939246547099946e-03
1.005397301349325367e+00,3.302196821890306111e-03
1.008215892053972995e+00,-3.587408930336304352e-03
1.011034482758620845e+00,-1.383629988573632503e-04
1.013853073463268251e+00,-3.607467010246583148e-03
1.016611694152923517e+00,3.339030153574975863e-03
1.019430284857571145e+00,-3.627311706328029302e-03
1.022248875562218773e+00,-1.398977210108911205e-04
1.025067466266866623e+00,-1.402834533168580622e-04
1.027886056971514250e+00,-3.657398826193448364e-03
1.030644677661169295e+00,-3.667214482319755119e-03
1.033463268365817145e+00,6.894831604265429063e-03
1.036281859070464773e+00,-3.687272562230034349e-03
1.039100449775112400e+00,-3.697301602185173747e-03
1.041919040479760028e+00,-1.425896400823197343e-04
1.044677661169415295e+00,-3.717146298266620335e-03
1.047496251874062922e+00,3.440469542973932128e-03
1.050314842578710550e+00,-3.737204378176898698e-03
1.053133433283358178e+00,-1.441243622358476587e-04
1.055892053973013445e+00,-1.445018874714748395e-04
1.058710644677661072e+00,-7.353046703705169024e-03
1.061529235382308922e+00,-1.452733520834086686e-04
1.064347826086956550e+00,3.495818025345013777e-03
1.067166416791604178e+00,-7.411774447288630926e-03
1.069925037481259444e+00,3.514136206343272065e-03
1.072743628185907072e+00,-3.817009930160350766e-03
1.075562218890554700e+00,-3.827038970115489731e-03
1.078380809595202328e+00,7.194502518882431134e-03
1.081199400299849955e+00,-3.847097050025768527e-03
1.083958020989505222e+00,-1.483427963904644631e-04
1.086776611694152850e+00,7.250515773951029044e-03
1.089595202398800478e+00,-7.567548745871711946e-03
1.092413793103448327e+00,3.587999839400764744e-03
1.095232383808095955e+00,-1.498857256143320941e-04
1.097991004497751222e+00,-3.906844522098941799e-03
1.100809595202398850e+00,3.615575595742228764e-03
1.103628185907046255e+00,-7.665011809691073957e-03
1.106446776611694105e+00,-1.514204477678599914e-04
1.109205397301349150e+00,7.400151183919999667e-03
1.112023988005996999e+00,-7.723323044454795568e-03
1.114842578710644627e+00,-1.525694376154209742e-04
1.117661169415292255e+00,-3.976834417956084944e-03
1.120479760119940105e+00,-3.986863457911224776e-03
1.123238380809595149e+00,7.493773338820372380e-03
1.126056971514242999e+00,-7.820786108274158446e-03
1.128875562218890627e+00,-1.544898920749158131e-04
1.131694152923538033e+00,3.717014985141184162e-03
1.134452773613193521e+00,-4.036581890029257783e-03
1.137271364317840927e+00,7.587395493720743359e-03
1.140089955022488555e+00,-1.560246142284436833e-04
1.142908545727136405e+00,-4.066669009894675543e-03
1.145667166416791449e+00,7.643408748789342136e-03
1.148485757121439299e+00,-7.976560406857239466e-03
1.151304347826086927e+00,-1.575593363819716077e-04
1.154122938530734555e+00,3.790681648510524099e-03
1.156941529235382404e+00,-4.116600825841540759e-03
1.159700149925037449e+00,3.808999829508782388e-03
1.162518740629685299e+00,7.755835353605603118e-03
1.165337331334332704e+00,-1.594797908414663924e-04
1.168155922038980332e+00,1.179008233212320428e-02
1.170914542728635599e+00,-8.132334705440320485e-03
1.173733133433283227e+00,3.855090736536657438e-03
1.176551724137931076e+00,1.187482033338083109e-02
1.179370314842578704e+00,3.873605887223069769e-03
1.182188905547226332e+00,1.193171584851094799e-02
1.184947526236881599e+00,3.891924068221328057e-03
1.187766116941529226e+00,1.198800609220351289e-02
1.190584707646176854e+00,1.608982803613080367e-02
1.193403298350824482e+00,7.961884113322230741e-03
1.196221889055472110e+00,2.021774436020323112e-02
1.198980509745127376e+00,1.620329078357745159e-02
1.201799100449775004e+00,2.442374890679052668e-02
1.204617691154422632e+00,2.448103015422661149e-02
1.207436281859070482e+00,2.453831140166269978e-02
1.210194902548725526e+00,2.459437389915333436e-02
1.213013493253373376e+00,2.465165514658942264e-02
1.215832083958021004e+00,2.470893639402550745e-02
1.218650674662668631e+00,2.889392058170519098e-02
1.221469265367316259e+00,3.731882913768624216e-02
1.224227886056971526e+00,2.487956138638831513e-02
1.227046476761619154e+00,3.748922638384712125e-02
1.229865067466266781e+00,3.336757615797906334e-02
1.232683658170914409e+00,4.183669004657743912e-02
1.235502248875562259e+00,5.879828745656655309e-02
1.238260869565217304e+00,5.892957185725590519e-02
1.241079460269864931e+00,6.326738195349911054e-02
1.243898050974512781e+00,7.613583844821276980e-02
1.246716641679160409e+00,8.057377685436818704e-02
1.249535232383808037e+00,8.075593893586106853e-02
1.252293853073463303e+00,9.374488343023218428e-02
1.255112443778110709e+00,1.025012263148124964e-01
1.257931034482758559e+00,1.070351997545481715e-01
1.260749625187406187e+00,1.287559151649025069e-01
1.263568215892054036e+00,1.462496036179943837e-01
1.266326836581709081e+00,1.552339204507039438e-01
1.269145427286356709e+00,1.642203300863501192e-01
1.271964017991004559e+00,1.819052001912381811e-01
1.274782608695652186e+00,1.997104454485665037e-01
1.277541229385307231e+00,2.306076544507053294e-01
1.280359820089955081e+00,2.442142015058163529e-01
1.283178410794602486e+00,2.710050151740809876e-01
1.285997001499250336e+00,3.022669751068632338e-01
1.288815592203897964e+00,3.248885498518950254e-01
1.291574212893553009e+00,3.432153298081016546e-01
1.294392803598200858e+00,3.836440005048234458e-01
1.297211394302848486e+00,4.110197074549890028e-01
1.300029985007496336e+00,4.473619136881567537e-01
1.302848575712143964e+00,4.927727644017745878e-01
1.305607196401799008e+00,5.160613277533155907e-01
1.308425787106446858e+00,5.617618223933629196e-01
1.311244377811094264e+00,5.942407041466755135e-01
1.314062968515742114e+00,6.582349288706713653e-01
1.316881559220389741e+00,6.865895546532831961e-01
1.319640179910044786e+00,7.375112951139197737e-01
1.322458770614692636e+00,7.886756837644531837e-01
1.325277361319340264e+00,8.355172525327186905e-01
1.328095952023987891e+00,8.825509159893558664e-01
1.330914542728635741e+00,9.433916026600602800e-01
1.333673163418290786e+00,9.999195887662254423e-01
1.336491754122938636e+00,1.056675025619785879e+00
1.339310344827586041e+00,1.109124547104210157e+00
1.342128935532233669e+00,1.184652892050574335e+00
1.344887556221888936e+00,1.237518017525234937e+00
1.347706146926536563e+00,1.299823223069780820e+00
1.349985007496251832e+00,1.352642442296496661e+00
