# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.368528979148544999e-04
1.002278860569715269e+00,6.686782371153491243e-03
1.004677661169415259e+00,-3.574819284435171943e-03
1.007076461769115250e+00,3.307711973158598481e-03
1.009475262368815462e+00,3.315590760684731120e-03
1.011874062968515675e+00,-1.384778978421193324e-04
1.014272863568215888e+00,6.766801306965775087e-03
1.016731634182908461e+00,3.339424092951282213e-03
1.019070464767616091e+00,6.798808881290687930e-03
1.021529235382308665e+00,1.031019366730256612e-02
1.023928035982009099e+00,-1.401275189804033388e-04
1.026326836581709090e+00,1.035861538230692207e-02
1.028725637181409303e+00,6.863224124619576177e-03
1.031124437781109293e+00,6.879227911782031732e-03
1.033523238380809728e+00,1.043124795481346033e-02
1.035982008995502079e+00,-1.417771401186873181e-04
1.038320839580209931e+00,6.927239273269404467e-03
1.040719640179909922e+00,1.406451799420812589e-02
1.043178410794602717e+00,1.052869665625972596e-02
1.045577211394302708e+00,1.055290751376190134e-02
1.047976011994003143e+00,1.057711837126408191e-02
1.050374812593703133e+00,1.060132922876625902e-02
1.052773613193403346e+00,1.422741808161367104e-02
1.055172413793103336e+00,1.064975094377061497e-02
1.057571214392803549e+00,1.067396180127279381e-02
1.059970014992503762e+00,1.069817265877497266e-02
1.062368815592203752e+00,1.435708979298126915e-02
1.064827586206896548e+00,1.439031816901921793e-02
1.067226386806596539e+00,1.803754843506174751e-02
1.069625187406296751e+00,1.445515402470301525e-02
1.072023988005996964e+00,1.811863429001819847e-02
1.074422788605697177e+00,1.084404307522559598e-02
1.076821589205397167e+00,1.455240780822871470e-02
1.079220389805097380e+00,1.458482573607061510e-02
1.081619190404797592e+00,1.828080599993109345e-02
1.084017991004497805e+00,1.832134892740931720e-02
1.086476761619190379e+00,2.208009276169281554e-02
1.088815592203898008e+00,1.471449744743821321e-02
1.091274362818590582e+00,1.844399128303094229e-02
1.093673163418290795e+00,1.848453421050916604e-02
1.096071964017991007e+00,1.852507713798739325e-02
1.098470764617691220e+00,1.856562006546561699e-02
1.100869565217391211e+00,2.237259274860048386e-02
1.103268365817091423e+00,1.864670592042206101e-02
1.105667166416791636e+00,2.247009274423637792e-02
1.108125937031484209e+00,2.252006149199977172e-02
1.110464767616191839e+00,2.256759273987226505e-02
1.112923538230884413e+00,2.261756148763565538e-02
1.115322338830584625e+00,2.266631148545360241e-02
1.117721139430284838e+00,2.650090506381680769e-02
1.120119940029985051e+00,2.276381148108949648e-02
1.122518740629685041e+00,2.281256147890744004e-02
1.124917541229385254e+00,2.286131147672538361e-02
1.127316341829085244e+00,2.291006147454332717e-02
1.129715142428785679e+00,2.295881147236127767e-02
1.132113943028485670e+00,2.300756147017921777e-02
1.134572713643178465e+00,2.305753021794261504e-02
1.136971514242878456e+00,2.310628021576055860e-02
1.139370314842578669e+00,2.315503021357850563e-02
1.141769115442278881e+00,2.320378021139645267e-02
1.144167916041979094e+00,2.325253020921439623e-02
1.146566716641679085e+00,2.330128020703233979e-02
1.148965517241379297e+00,2.335003020485028682e-02
1.151364317841079510e+00,2.339878020266823039e-02
1.153763118440779500e+00,2.735545190056720352e-02
1.156221889055472296e+00,2.741374877295783136e-02
1.158620689655172287e+00,2.354624894606751132e-02
1.160959520239880138e+00,2.752607689293001120e-02
1.163418290854572490e+00,2.758437376532063556e-02
1.165817091454272925e+00,2.764124876277491288e-02
1.168215892053972915e+00,3.569181027111783394e-02
1.170614692653673128e+00,2.378999893515723954e-02
1.173013493253373118e+00,3.182513115126148207e-02
1.175412293853073553e+00,4.391439197378132347e-02
1.177871064467765905e+00,4.400625371209381659e-02
1.180209895052473756e+00,4.005575578285789501e-02
1.182608695652173747e+00,4.822934127559323769e-02
1.185067466266866543e+00,5.639806613091988968e-02
1.187466266866566533e+00,5.651222647934540932e-02
1.189865067466266968e+00,5.662638682777094284e-02
1.192263868065966959e+00,6.077887512044048701e-02
1.194662668665667171e+00,6.907581288038185108e-02
1.197061469265367162e+00,5.696886787304750871e-02
1.199520239880059957e+00,8.162747645998226498e-02
1.201859070464767587e+00,8.585746206610223030e-02
1.204257871064467578e+00,8.194987275236993718e-02
1.206716641679160373e+00,8.620447341420632570e-02
1.209115442278860364e+00,9.051261084763627396e-02
1.211514242878560799e+00,1.071892054294730501e-01
1.213913043478260789e+00,1.115546282138742545e-01
1.216311844077961002e+00,1.242176412203088443e-01
1.218710644677660992e+00,1.327601304212794875e-01
1.221109445277361205e+00,1.455130929186374267e-01
1.223508245877061418e+00,1.583151336966268641e-01
1.225967016491754213e+00,1.586332848818813868e-01
1.228365817091454204e+00,1.589436762821296312e-01
1.230704647676161834e+00,1.928050882765903751e-01
1.233163418290854407e+00,2.058052436290455645e-01
1.235562218890554842e+00,2.272573231612726175e-01
1.237961019490254833e+00,2.403625721011954375e-01
1.240359820089955045e+00,2.577181335087022074e-01
1.242758620689655036e+00,2.878946570948666128e-01
1.245157421289355471e+00,3.054054962732009604e-01
1.247616191904047822e+00,3.102770675513610299e-01
1.250014992503748035e+00,3.321716271774188822e-01
1.252353823088455664e+00,3.626575367977150077e-01
1.254812593703148238e+00,3.975857037949326878e-01
1.257211394302848451e+00,4.112067240185878769e-01
1.259610194902548663e+00,4.377623251026837026e-01
1.262008995502248876e+00,4.730083847624402815e-01
1.264407796101948867e+00,4.911247374869039950e-01
1.266806596701649079e+00,5.395588123391918955e-01
1.269265367316341653e+00,5.709171643131141227e-01
1.271604197901049504e+00,5.979420641451436147e-01
1.274002998500749495e+00,6.468422185220243925e-01
1.276461769115442291e+00,6.568249706004478661e-01
1.278860569715142281e+00,6.972628475783231305e-01
1.281259370314842494e+00,7.335080298259346598e-01
1.283658170914542707e+00,7.742758412903048004e-01
1.286056971514242919e+00,8.063908564248031263e-01
1.288455772113942910e+00,8.518449460885058055e-01
1.290914542728635706e+00,8.930435774515215197e-01
1.293253373313343335e+00,9.431555796276951398e-01
1.295652173913043548e+00,9.758019204959872406e-01
1.298110944527736121e+00,1.030771131577226551e+00
1.299970014992503753e+00,1.072142456114330678e+00
